anion_sigmaProbTimesArea_for_sigma_0.029000000000000054,anion_sigmaProbTimesArea_for_sigma_-0.01999999999999999,anion_sigmaProbTimesArea_for_sigma_-0.001999999999999974,anion_sigmaProbTimesArea_for_sigma_0.004000000000000031,cation_sigmaProbTimesArea_for_sigma_-0.0069999999999999785,anion_sigmaProbTimesArea_for_sigma_-0.026999999999999996,anion_sigmaProbTimesArea_for_sigma_0.01300000000000004,cation_sigmaProbTimesArea_for_sigma_-0.01899999999999999,cation_sigmaProbTimesArea_for_sigma_0.027000000000000052,cation_sigmaProbTimesArea_for_sigma_0.012000000000000038,anion_sigmaProbTimesArea_for_sigma_0.017000000000000043,anion_sigmaProbTimesArea_for_sigma_0.012000000000000038,anion_sigmaProbTimesArea_for_sigma_0.027000000000000052,anion_sigmaProbTimesArea_for_sigma_-0.014999999999999986,cation_sigmaProbTimesArea_for_sigma_-0.014999999999999986,anion_sigmaProbTimesArea_for_sigma_-0.022999999999999993,cation_sigmaProbTimesArea_for_sigma_-0.00799999999999998,cation_sigmaProbTimesArea_for_sigma_0.007000000000000034,anion_sigmaProbTimesArea_for_sigma_-0.021999999999999992,anion_sigmaProbTimesArea_for_sigma_-0.00899999999999998,anion_sigmaProbTimesArea_for_sigma_-0.011999999999999983,anion_sigmaProbTimesArea_for_sigma_0.006000000000000033,anion_sigmaProbTimesArea_for_sigma_0.028000000000000053,cation_sigmaProbTimesArea_for_sigma_0.01400000000000004,cation_sigmaProbTimesArea_for_sigma_-0.001999999999999974,cation_sigmaProbTimesArea_for_sigma_-0.012999999999999984,anion_sigmaProbTimesArea_for_sigma_-0.010999999999999982,cation_sigmaProbTimesArea_for_sigma_-0.022999999999999993,cation_sigmaProbTimesArea_for_sigma_0.018000000000000044,anion_sigmaProbTimesArea_for_sigma_0.016000000000000042,anion_sigmaProbTimesArea_for_sigma_-0.017999999999999988,cation_sigmaProbTimesArea_for_sigma_-0.028999999999999998,cation_sigmaProbTimesArea_for_sigma_2.7755575615628914e-17,anion_sigmaProbTimesArea_for_sigma_-0.02099999999999999,anion_sigmaProbTimesArea_for_sigma_0.022000000000000047,cation_sigmaProbTimesArea_for_sigma_0.021000000000000046,anion_sigmaProbTimesArea_for_sigma_0.011000000000000038,cation_sigmaProbTimesArea_for_sigma_0.0010000000000000286,anion_sigmaProbTimesArea_for_sigma_-0.003999999999999976,cation_sigmaProbTimesArea_for_sigma_0.017000000000000043,cation_sigmaProbTimesArea_for_sigma_0.02400000000000005,anion_sigmaProbTimesArea_for_sigma_0.02600000000000005,anion_sigmaProbTimesArea_for_sigma_0.009000000000000036,cation_sigmaProbTimesArea_for_sigma_-0.021999999999999992,anion_sigmaProbTimesArea_for_sigma_-0.00799999999999998,anion_sigmaProbTimesArea_for_sigma_0.02500000000000005,anion_sigmaProbTimesArea_for_sigma_0.015000000000000041,anion_sigmaProbTimesArea_for_sigma_0.010000000000000037,cation_sigmaProbTimesArea_for_sigma_0.010000000000000037,anion_sigmaProbTimesArea_for_sigma_-0.027999999999999997,cation_sigmaProbTimesArea_for_sigma_0.015000000000000041,cation_sigmaProbTimesArea_for_sigma_-0.005999999999999978,anion_sigmaProbTimesArea_for_sigma_-0.004999999999999977,anion_sigmaProbTimesArea_for_sigma_0.0020000000000000295,cation_sigmaProbTimesArea_for_sigma_-0.011999999999999983,cation_sigmaProbTimesArea_for_sigma_-0.03,anion_sigmaProbTimesArea_for_sigma_-0.002999999999999975,cation_sigmaProbTimesArea_for_sigma_0.01300000000000004,cation_sigmaProbTimesArea_for_sigma_0.016000000000000042,anion_sigmaProbTimesArea_for_sigma_0.020000000000000046,cation_sigmaProbTimesArea_for_sigma_0.020000000000000046,cation_sigmaProbTimesArea_for_sigma_0.011000000000000038,anion_sigmaProbTimesArea_for_sigma_-0.016999999999999987,cation_sigmaProbTimesArea_for_sigma_0.028000000000000053,anion_sigmaProbTimesArea_for_sigma_0.02400000000000005,cation_sigmaProbTimesArea_for_sigma_-0.024999999999999994,anion_sigmaProbTimesArea_for_sigma_-0.015999999999999986,cation_sigmaProbTimesArea_for_sigma_-0.026999999999999996,anion_sigmaProbTimesArea_for_sigma_-0.01899999999999999,anion_sigmaProbTimesArea_for_sigma_-0.023999999999999994,anion_sigmaProbTimesArea_for_sigma_0.007000000000000034,anion_sigmaProbTimesArea_for_sigma_-0.0009999999999999731,anion_sigmaProbTimesArea_for_sigma_-0.009999999999999981,cation_sigmaProbTimesArea_for_sigma_0.022000000000000047,anion_sigmaProbTimesArea_for_sigma_0.023000000000000048,anion_sigmaProbTimesArea_for_sigma_-0.03,cation_sigmaProbTimesArea_for_sigma_0.005000000000000032,cation_sigmaProbTimesArea_for_sigma_0.019000000000000045,anion_sigmaProbTimesArea_for_sigma_0.021000000000000046,cation_sigmaProbTimesArea_for_sigma_-0.013999999999999985,cation_sigmaProbTimesArea_for_sigma_0.02500000000000005,cation_sigmaProbTimesArea_for_sigma_-0.027999999999999997,cation_sigmaProbTimesArea_for_sigma_-0.003999999999999976,Pressure (kPa),cation_sigmaProbTimesArea_for_sigma_0.006000000000000033,anion_sigmaProbTimesArea_for_sigma_2.7755575615628914e-17,cation_sigmaProbTimesArea_for_sigma_-0.0009999999999999731,cation_sigmaProbTimesArea_for_sigma_-0.025999999999999995,cation_sigmaProbTimesArea_for_sigma_-0.009999999999999981,cation_sigmaProbTimesArea_for_sigma_0.009000000000000036,cation_sigmaProbTimesArea_for_sigma_0.0030000000000000304,cation_sigmaProbTimesArea_for_sigma_0.02600000000000005,cation_sigmaProbTimesArea_for_sigma_-0.002999999999999975,anion_sigmaProbTimesArea_for_sigma_0.005000000000000032,anion_sigmaProbTimesArea_for_sigma_0.008000000000000035,cation_sigmaProbTimesArea_for_sigma_0.008000000000000035,anion_sigmaProbTimesArea_for_sigma_0.0030000000000000304,anion_sigmaProbTimesArea_for_sigma_-0.005999999999999978,anion_sigmaProbTimesArea_for_sigma_-0.028999999999999998,anion_sigmaProbTimesArea_for_sigma_-0.025999999999999995,cation_sigmaProbTimesArea_for_sigma_-0.016999999999999987,cation_sigmaProbTimesArea_for_sigma_-0.010999999999999982,anion_sigmaProbTimesArea_for_sigma_-0.013999999999999985,anion_sigmaProbTimesArea_for_sigma_0.01400000000000004,anion_sigmaProbTimesArea_for_sigma_0.018000000000000044,cation_sigmaProbTimesArea_for_sigma_-0.00899999999999998,anion_sigmaProbTimesArea_for_sigma_-0.012999999999999984,cation_sigmaProbTimesArea_for_sigma_0.0020000000000000295,cation_sigmaProbTimesArea_for_sigma_-0.017999999999999988,Temperature (K),anion_sigmaProbTimesArea_for_sigma_-0.024999999999999994,cation_sigmaProbTimesArea_for_sigma_-0.015999999999999986,cation_sigmaProbTimesArea_for_sigma_-0.01999999999999999,cation_sigmaProbTimesArea_for_sigma_0.029000000000000054,cation_sigmaProbTimesArea_for_sigma_-0.004999999999999977,cation_sigmaProbTimesArea_for_sigma_0.004000000000000031,anion_sigmaProbTimesArea_for_sigma_-0.0069999999999999785,cation_sigmaProbTimesArea_for_sigma_0.023000000000000048,cation_sigmaProbTimesArea_for_sigma_-0.023999999999999994,anion_sigmaProbTimesArea_for_sigma_0.0010000000000000286,cation_sigmaProbTimesArea_for_sigma_-0.02099999999999999,anion_sigmaProbTimesArea_for_sigma_0.019000000000000045
0.0,0.0,5.097369288284622,7.528111815563077,16.521057728435796,0.0,0.8906715908617273,0.0,0.0,0.0,0.0,7.897461294659681,0.0,0.0,0.0333241477835943,0.0,19.710171127818818,0.0,0.0,0.0,0.0,4.747000888589178,0.0,0.0,13.65145767597332,0.5089033059071808,0.0,0.0,0.0,0.0,0.0,0.0,11.18599485411342,0.0,0.0,0.0,25.51134443298294,6.82586429208465,2.081240392331308,0.0,0.0,0.0,7.284698050530856,0.0,0.0,0.0,0.0,20.88923880934693,0.0,0.0,0.0,22.703354530958464,1.3944929993333597,42.80596776511264,1.18025144181244,0.0,2.748817390478009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.828491491674058,6.059568044507196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2657452498791311,0.0,0.0,27.57529896595699,100.0,0.0,10.72640403356412,12.08208229806682,0.0,6.7577769105037095,0.0,4.642813126181495,0.0,22.483448563732047,5.182328134155214,5.393087543903455,0.0,33.885613355638334,0.797739209323806,0.0,0.0,0.0,3.274259574950624,0.0,0.0884995727992382,0.0,19.17633149302105,0.0,6.179587609485467,0.0,293.15,0.0,0.0011910235139758,0.0,0.0,21.144727487930638,0.0382445554121226,0.1997699769833182,0.0,0.0,22.191659824874638,0.0,0.0
0.0,0.0,5.097369288284622,7.528111815563077,16.521057728435796,0.0,0.8906715908617273,0.0,0.0,0.0,0.0,7.897461294659681,0.0,0.0,0.0333241477835943,0.0,19.710171127818818,0.0,0.0,0.0,0.0,4.747000888589178,0.0,0.0,13.65145767597332,0.5089033059071808,0.0,0.0,0.0,0.0,0.0,0.0,11.18599485411342,0.0,0.0,0.0,25.51134443298294,6.82586429208465,2.081240392331308,0.0,0.0,0.0,7.284698050530856,0.0,0.0,0.0,0.0,20.88923880934693,0.0,0.0,0.0,22.703354530958464,1.3944929993333597,42.80596776511264,1.18025144181244,0.0,2.748817390478009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.828491491674058,6.059568044507196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2657452498791311,0.0,0.0,27.57529896595699,100.0,0.0,10.72640403356412,12.08208229806682,0.0,6.7577769105037095,0.0,4.642813126181495,0.0,22.483448563732047,5.182328134155214,5.393087543903455,0.0,33.885613355638334,0.797739209323806,0.0,0.0,0.0,3.274259574950624,0.0,0.0884995727992382,0.0,19.17633149302105,0.0,6.179587609485467,0.0,303.15,0.0,0.0011910235139758,0.0,0.0,21.144727487930638,0.0382445554121226,0.1997699769833182,0.0,0.0,22.191659824874638,0.0,0.0
0.0,0.0,5.097369288284622,7.528111815563077,16.521057728435796,0.0,0.8906715908617273,0.0,0.0,0.0,0.0,7.897461294659681,0.0,0.0,0.0333241477835943,0.0,19.710171127818818,0.0,0.0,0.0,0.0,4.747000888589178,0.0,0.0,13.65145767597332,0.5089033059071808,0.0,0.0,0.0,0.0,0.0,0.0,11.18599485411342,0.0,0.0,0.0,25.51134443298294,6.82586429208465,2.081240392331308,0.0,0.0,0.0,7.284698050530856,0.0,0.0,0.0,0.0,20.88923880934693,0.0,0.0,0.0,22.703354530958464,1.3944929993333597,42.80596776511264,1.18025144181244,0.0,2.748817390478009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.828491491674058,6.059568044507196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2657452498791311,0.0,0.0,27.57529896595699,100.0,0.0,10.72640403356412,12.08208229806682,0.0,6.7577769105037095,0.0,4.642813126181495,0.0,22.483448563732047,5.182328134155214,5.393087543903455,0.0,33.885613355638334,0.797739209323806,0.0,0.0,0.0,3.274259574950624,0.0,0.0884995727992382,0.0,19.17633149302105,0.0,6.179587609485467,0.0,308.15,0.0,0.0011910235139758,0.0,0.0,21.144727487930638,0.0382445554121226,0.1997699769833182,0.0,0.0,22.191659824874638,0.0,0.0
0.0,0.0,5.097369288284622,7.528111815563077,16.521057728435796,0.0,0.8906715908617273,0.0,0.0,0.0,0.0,7.897461294659681,0.0,0.0,0.0333241477835943,0.0,19.710171127818818,0.0,0.0,0.0,0.0,4.747000888589178,0.0,0.0,13.65145767597332,0.5089033059071808,0.0,0.0,0.0,0.0,0.0,0.0,11.18599485411342,0.0,0.0,0.0,25.51134443298294,6.82586429208465,2.081240392331308,0.0,0.0,0.0,7.284698050530856,0.0,0.0,0.0,0.0,20.88923880934693,0.0,0.0,0.0,22.703354530958464,1.3944929993333597,42.80596776511264,1.18025144181244,0.0,2.748817390478009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.828491491674058,6.059568044507196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2657452498791311,0.0,0.0,27.57529896595699,100.0,0.0,10.72640403356412,12.08208229806682,0.0,6.7577769105037095,0.0,4.642813126181495,0.0,22.483448563732047,5.182328134155214,5.393087543903455,0.0,33.885613355638334,0.797739209323806,0.0,0.0,0.0,3.274259574950624,0.0,0.0884995727992382,0.0,19.17633149302105,0.0,6.179587609485467,0.0,313.15,0.0,0.0011910235139758,0.0,0.0,21.144727487930638,0.0382445554121226,0.1997699769833182,0.0,0.0,22.191659824874638,0.0,0.0
0.0,0.0,5.097369288284622,7.528111815563077,16.521057728435796,0.0,0.8906715908617273,0.0,0.0,0.0,0.0,7.897461294659681,0.0,0.0,0.0333241477835943,0.0,19.710171127818818,0.0,0.0,0.0,0.0,4.747000888589178,0.0,0.0,13.65145767597332,0.5089033059071808,0.0,0.0,0.0,0.0,0.0,0.0,11.18599485411342,0.0,0.0,0.0,25.51134443298294,6.82586429208465,2.081240392331308,0.0,0.0,0.0,7.284698050530856,0.0,0.0,0.0,0.0,20.88923880934693,0.0,0.0,0.0,22.703354530958464,1.3944929993333597,42.80596776511264,1.18025144181244,0.0,2.748817390478009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.828491491674058,6.059568044507196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2657452498791311,0.0,0.0,27.57529896595699,100.0,0.0,10.72640403356412,12.08208229806682,0.0,6.7577769105037095,0.0,4.642813126181495,0.0,22.483448563732047,5.182328134155214,5.393087543903455,0.0,33.885613355638334,0.797739209323806,0.0,0.0,0.0,3.274259574950624,0.0,0.0884995727992382,0.0,19.17633149302105,0.0,6.179587609485467,0.0,323.15,0.0,0.0011910235139758,0.0,0.0,21.144727487930638,0.0382445554121226,0.1997699769833182,0.0,0.0,22.191659824874638,0.0,0.0
0.0,0.0,0.0,0.0,12.517756411900065,0.0,1.8442286135119463,0.0,0.0,0.0,0.0,32.154291923109746,0.0,0.0,0.8404396614292626,0.0,14.48090315387819,0.0,0.0,0.0,0.0,1.3294975488030225,0.0,0.0,31.91309648482188,2.3502514751703285,0.0,0.0,0.0,0.0,0.0,0.0,23.751481611459187,0.0,0.0,0.0,34.758764469157434,21.9607952639416,0.0,0.0,0.0,0.0,3.034651483470194,0.0,0.0,0.0,0.0,13.293694921619853,0.0,0.0,0.0,14.118463751937147,0.0,0.0,6.7732492333028445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3442772330491404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.692375066211047,0.0,0.0,24.08856148670755,101.325,0.0,0.0,25.131584785458205,0.0,6.046822060248156,0.0,12.476390377394686,0.0,32.476611584479826,0.0615441839226866,2.884177470424841,0.0,0.0,0.0,0.0,0.0,0.0,6.140094698874299,0.0,0.0,0.0,13.806646184069596,0.0,13.72501988155547,0.0,283.15,0.0,0.0216184363131532,0.0,0.0,21.08246883926752,4.485891271290449,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,12.517756411900065,0.0,1.8442286135119463,0.0,0.0,0.0,0.0,32.154291923109746,0.0,0.0,0.8404396614292626,0.0,14.48090315387819,0.0,0.0,0.0,0.0,1.3294975488030225,0.0,0.0,31.91309648482188,2.3502514751703285,0.0,0.0,0.0,0.0,0.0,0.0,23.751481611459187,0.0,0.0,0.0,34.758764469157434,21.9607952639416,0.0,0.0,0.0,0.0,3.034651483470194,0.0,0.0,0.0,0.0,13.293694921619853,0.0,0.0,0.0,14.118463751937147,0.0,0.0,6.7732492333028445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3442772330491404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.692375066211047,0.0,0.0,24.08856148670755,101.325,0.0,0.0,25.131584785458205,0.0,6.046822060248156,0.0,12.476390377394686,0.0,32.476611584479826,0.0615441839226866,2.884177470424841,0.0,0.0,0.0,0.0,0.0,0.0,6.140094698874299,0.0,0.0,0.0,13.806646184069596,0.0,13.72501988155547,0.0,288.15,0.0,0.0216184363131532,0.0,0.0,21.08246883926752,4.485891271290449,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,12.517756411900065,0.0,1.8442286135119463,0.0,0.0,0.0,0.0,32.154291923109746,0.0,0.0,0.8404396614292626,0.0,14.48090315387819,0.0,0.0,0.0,0.0,1.3294975488030225,0.0,0.0,31.91309648482188,2.3502514751703285,0.0,0.0,0.0,0.0,0.0,0.0,23.751481611459187,0.0,0.0,0.0,34.758764469157434,21.9607952639416,0.0,0.0,0.0,0.0,3.034651483470194,0.0,0.0,0.0,0.0,13.293694921619853,0.0,0.0,0.0,14.118463751937147,0.0,0.0,6.7732492333028445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3442772330491404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.692375066211047,0.0,0.0,24.08856148670755,101.325,0.0,0.0,25.131584785458205,0.0,6.046822060248156,0.0,12.476390377394686,0.0,32.476611584479826,0.0615441839226866,2.884177470424841,0.0,0.0,0.0,0.0,0.0,0.0,6.140094698874299,0.0,0.0,0.0,13.806646184069596,0.0,13.72501988155547,0.0,293.15,0.0,0.0216184363131532,0.0,0.0,21.08246883926752,4.485891271290449,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,12.517756411900065,0.0,1.8442286135119463,0.0,0.0,0.0,0.0,32.154291923109746,0.0,0.0,0.8404396614292626,0.0,14.48090315387819,0.0,0.0,0.0,0.0,1.3294975488030225,0.0,0.0,31.91309648482188,2.3502514751703285,0.0,0.0,0.0,0.0,0.0,0.0,23.751481611459187,0.0,0.0,0.0,34.758764469157434,21.9607952639416,0.0,0.0,0.0,0.0,3.034651483470194,0.0,0.0,0.0,0.0,13.293694921619853,0.0,0.0,0.0,14.118463751937147,0.0,0.0,6.7732492333028445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3442772330491404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.692375066211047,0.0,0.0,24.08856148670755,101.325,0.0,0.0,25.131584785458205,0.0,6.046822060248156,0.0,12.476390377394686,0.0,32.476611584479826,0.0615441839226866,2.884177470424841,0.0,0.0,0.0,0.0,0.0,0.0,6.140094698874299,0.0,0.0,0.0,13.806646184069596,0.0,13.72501988155547,0.0,298.15,0.0,0.0216184363131532,0.0,0.0,21.08246883926752,4.485891271290449,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,12.517756411900065,0.0,1.8442286135119463,0.0,0.0,0.0,0.0,32.154291923109746,0.0,0.0,0.8404396614292626,0.0,14.48090315387819,0.0,0.0,0.0,0.0,1.3294975488030225,0.0,0.0,31.91309648482188,2.3502514751703285,0.0,0.0,0.0,0.0,0.0,0.0,23.751481611459187,0.0,0.0,0.0,34.758764469157434,21.9607952639416,0.0,0.0,0.0,0.0,3.034651483470194,0.0,0.0,0.0,0.0,13.293694921619853,0.0,0.0,0.0,14.118463751937147,0.0,0.0,6.7732492333028445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3442772330491404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.692375066211047,0.0,0.0,24.08856148670755,101.325,0.0,0.0,25.131584785458205,0.0,6.046822060248156,0.0,12.476390377394686,0.0,32.476611584479826,0.0615441839226866,2.884177470424841,0.0,0.0,0.0,0.0,0.0,0.0,6.140094698874299,0.0,0.0,0.0,13.806646184069596,0.0,13.72501988155547,0.0,303.15,0.0,0.0216184363131532,0.0,0.0,21.08246883926752,4.485891271290449,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,12.517756411900065,0.0,1.8442286135119463,0.0,0.0,0.0,0.0,32.154291923109746,0.0,0.0,0.8404396614292626,0.0,14.48090315387819,0.0,0.0,0.0,0.0,1.3294975488030225,0.0,0.0,31.91309648482188,2.3502514751703285,0.0,0.0,0.0,0.0,0.0,0.0,23.751481611459187,0.0,0.0,0.0,34.758764469157434,21.9607952639416,0.0,0.0,0.0,0.0,3.034651483470194,0.0,0.0,0.0,0.0,13.293694921619853,0.0,0.0,0.0,14.118463751937147,0.0,0.0,6.7732492333028445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3442772330491404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.692375066211047,0.0,0.0,24.08856148670755,101.325,0.0,0.0,25.131584785458205,0.0,6.046822060248156,0.0,12.476390377394686,0.0,32.476611584479826,0.0615441839226866,2.884177470424841,0.0,0.0,0.0,0.0,0.0,0.0,6.140094698874299,0.0,0.0,0.0,13.806646184069596,0.0,13.72501988155547,0.0,313.15,0.0,0.0216184363131532,0.0,0.0,21.08246883926752,4.485891271290449,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,12.517756411900065,0.0,1.8442286135119463,0.0,0.0,0.0,0.0,32.154291923109746,0.0,0.0,0.8404396614292626,0.0,14.48090315387819,0.0,0.0,0.0,0.0,1.3294975488030225,0.0,0.0,31.91309648482188,2.3502514751703285,0.0,0.0,0.0,0.0,0.0,0.0,23.751481611459187,0.0,0.0,0.0,34.758764469157434,21.9607952639416,0.0,0.0,0.0,0.0,3.034651483470194,0.0,0.0,0.0,0.0,13.293694921619853,0.0,0.0,0.0,14.118463751937147,0.0,0.0,6.7732492333028445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3442772330491404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.692375066211047,0.0,0.0,24.08856148670755,101.325,0.0,0.0,25.131584785458205,0.0,6.046822060248156,0.0,12.476390377394686,0.0,32.476611584479826,0.0615441839226866,2.884177470424841,0.0,0.0,0.0,0.0,0.0,0.0,6.140094698874299,0.0,0.0,0.0,13.806646184069596,0.0,13.72501988155547,0.0,318.15,0.0,0.0216184363131532,0.0,0.0,21.08246883926752,4.485891271290449,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,12.517756411900065,0.0,1.8442286135119463,0.0,0.0,0.0,0.0,32.154291923109746,0.0,0.0,0.8404396614292626,0.0,14.48090315387819,0.0,0.0,0.0,0.0,1.3294975488030225,0.0,0.0,31.91309648482188,2.3502514751703285,0.0,0.0,0.0,0.0,0.0,0.0,23.751481611459187,0.0,0.0,0.0,34.758764469157434,21.9607952639416,0.0,0.0,0.0,0.0,3.034651483470194,0.0,0.0,0.0,0.0,13.293694921619853,0.0,0.0,0.0,14.118463751937147,0.0,0.0,6.7732492333028445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3442772330491404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.692375066211047,0.0,0.0,24.08856148670755,101.325,0.0,0.0,25.131584785458205,0.0,6.046822060248156,0.0,12.476390377394686,0.0,32.476611584479826,0.0615441839226866,2.884177470424841,0.0,0.0,0.0,0.0,0.0,0.0,6.140094698874299,0.0,0.0,0.0,13.806646184069596,0.0,13.72501988155547,0.0,328.15,0.0,0.0216184363131532,0.0,0.0,21.08246883926752,4.485891271290449,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,12.517756411900065,0.0,1.8442286135119463,0.0,0.0,0.0,0.0,32.154291923109746,0.0,0.0,0.8404396614292626,0.0,14.48090315387819,0.0,0.0,0.0,0.0,1.3294975488030225,0.0,0.0,31.91309648482188,2.3502514751703285,0.0,0.0,0.0,0.0,0.0,0.0,23.751481611459187,0.0,0.0,0.0,34.758764469157434,21.9607952639416,0.0,0.0,0.0,0.0,3.034651483470194,0.0,0.0,0.0,0.0,13.293694921619853,0.0,0.0,0.0,14.118463751937147,0.0,0.0,6.7732492333028445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3442772330491404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.692375066211047,0.0,0.0,24.08856148670755,101.325,0.0,0.0,25.131584785458205,0.0,6.046822060248156,0.0,12.476390377394686,0.0,32.476611584479826,0.0615441839226866,2.884177470424841,0.0,0.0,0.0,0.0,0.0,0.0,6.140094698874299,0.0,0.0,0.0,13.806646184069596,0.0,13.72501988155547,0.0,353.15,0.0,0.0216184363131532,0.0,0.0,21.08246883926752,4.485891271290449,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,12.517756411900065,0.0,1.8442286135119463,0.0,0.0,0.0,0.0,32.154291923109746,0.0,0.0,0.8404396614292626,0.0,14.48090315387819,0.0,0.0,0.0,0.0,1.3294975488030225,0.0,0.0,31.91309648482188,2.3502514751703285,0.0,0.0,0.0,0.0,0.0,0.0,23.751481611459187,0.0,0.0,0.0,34.758764469157434,21.9607952639416,0.0,0.0,0.0,0.0,3.034651483470194,0.0,0.0,0.0,0.0,13.293694921619853,0.0,0.0,0.0,14.118463751937147,0.0,0.0,6.7732492333028445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3442772330491404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.692375066211047,0.0,0.0,24.08856148670755,101.325,0.0,0.0,25.131584785458205,0.0,6.046822060248156,0.0,12.476390377394686,0.0,32.476611584479826,0.0615441839226866,2.884177470424841,0.0,0.0,0.0,0.0,0.0,0.0,6.140094698874299,0.0,0.0,0.0,13.806646184069596,0.0,13.72501988155547,0.0,338.15,0.0,0.0216184363131532,0.0,0.0,21.08246883926752,4.485891271290449,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,12.517756411900065,0.0,1.8442286135119463,0.0,0.0,0.0,0.0,32.154291923109746,0.0,0.0,0.8404396614292626,0.0,14.48090315387819,0.0,0.0,0.0,0.0,1.3294975488030225,0.0,0.0,31.91309648482188,2.3502514751703285,0.0,0.0,0.0,0.0,0.0,0.0,23.751481611459187,0.0,0.0,0.0,34.758764469157434,21.9607952639416,0.0,0.0,0.0,0.0,3.034651483470194,0.0,0.0,0.0,0.0,13.293694921619853,0.0,0.0,0.0,14.118463751937147,0.0,0.0,6.7732492333028445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3442772330491404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.692375066211047,0.0,0.0,24.08856148670755,101.325,0.0,0.0,25.131584785458205,0.0,6.046822060248156,0.0,12.476390377394686,0.0,32.476611584479826,0.0615441839226866,2.884177470424841,0.0,0.0,0.0,0.0,0.0,0.0,6.140094698874299,0.0,0.0,0.0,13.806646184069596,0.0,13.72501988155547,0.0,348.15,0.0,0.0216184363131532,0.0,0.0,21.08246883926752,4.485891271290449,0.0,0.0,0.0,0.0,0.0,0.0
